Time(s),Range(km),Range_Rate(km/s),Station_ID
120990.0,5106.48720004576535,3.13738838374397,3
121000.0,5137.94960280417581,3.15474541570197,3
121010.0,5169.58162424104194,3.17168037862288,3
121020.0,5201.38093195525016,3.18820010803279,3
121030.0,5233.34439808314164,3.20431674505570,3
121040.0,5265.46722540528935,3.22002641494508,3
121050.0,5297.74228024370677,3.23534696158032,3
121060.0,5330.16888696356182,3.25028468700547,3
121070.0,5362.74765823536563,3.26484132330714,3
121080.0,5395.46641242815622,3.27902526450971,3
121090.0,5428.32859238797028,3.29284660140311,3
121100.0,5461.32205055731538,3.30630590042803,3
121110.0,5494.45255033139802,3.31941598315088,3
121120.0,5527.70966464364483,3.33218026053856,3
121130.0,5561.09447971198279,3.34460415638493,3
121140.0,5594.60106634239582,3.35669422563297,3
121150.0,5628.22833269647072,3.36845970629634,3
121160.0,5661.97079491167187,3.37990065031155,3
121170.0,5695.82480760968610,3.39103207064450,3
121180.0,5729.78938917048526,3.40185003755664,3
121190.0,5763.85978484235329,3.41236357606926,3
121200.0,5798.03488964750522,3.42258236525151,3
121210.0,5832.31160672976785,3.43250516027368,3
121220.0,5866.68483718237621,3.44214304454720,3
121230.0,5901.15342783217693,3.45149750173694,3
121240.0,5935.71258709862741,3.46057777173646,3
121250.0,5970.36529825569323,3.46938548530786,3
121260.0,6005.10114057296141,3.47792313529907,3
121270.0,6039.92221582987258,3.48619948937369,3
121280.0,6074.82300492190916,3.49421891910916,3
121290.0,6109.80462727441227,3.50198767002281,3
121300.0,6144.86316603153864,3.50950735052113,3
121310.0,6179.99376943833158,3.51678421015230,3
121320.0,6215.20014964629536,3.52381953215248,3
121330.0,6250.47020028805855,3.53062098347809,3
121340.0,6285.80950397647393,3.53719046676976,3
121350.0,6321.21225071655044,3.54353605628530,3
121360.0,6356.68018037946968,3.54965699218681,3
121370.0,6392.20541717331798,3.55556038875308,3
121380.0,6427.78810639059702,3.56124664149159,3
121390.0,6463.42889895734424,3.56672269126896,3
121400.0,6499.12297082396526,3.57199155351449,3
121410.0,6534.86971854049625,3.57705645637416,3
121420.0,6570.66350917904583,3.58191993294107,3
121430.0,6606.50660491017425,3.58658651364402,3
121440.0,6642.39405091878962,3.59106141422044,3
121840.0,6659.27559704425039,-1.68979395218774,2
121850.0,6642.48954039600267,-1.66761977303149,2
121860.0,6625.92412587941180,-1.64522949765033,2
121870.0,6609.58422291080024,-1.62262892663448,2
121880.0,6593.47243823456483,-1.59982094940324,2
121890.0,6577.59056587723808,-1.57680480313971,2
121900.0,6561.93842929432776,-1.55358238051848,2
121910.0,6546.51753816684140,-1.53015185952789,2
121920.0,6531.33334866130099,-1.50652075454643,2
121930.0,6516.38872448320217,-1.48268509501774,2
121940.0,6501.68276243140281,-1.45864762164731,2
121950.0,6487.21736925408186,-1.43441745338735,2
121960.0,6472.99606453933575,-1.40998613365627,2
121970.0,6459.01787078891994,-1.38536237389364,2
121980.0,6445.28696671688886,-1.36054786520393,2
121990.0,6431.80814467839900,-1.33554053622533,2
122000.0,6418.57807177852646,-1.31034509660021,2
122010.0,6405.60095377322068,-1.28496896220705,2
122020.0,6392.87975387967435,-1.25940643412494,2
122030.0,6380.41343573200356,-1.23366671231421,2
122040.0,6368.20541553386465,-1.20774671203133,2
122050.0,6356.26059106300818,-1.18165532049043,2
122060.0,6344.57394160766125,-1.15539329802912,2
122070.0,6333.15161480788902,-1.12896082281570,2
122080.0,6321.99560960060262,-1.10236352772370,2
122090.0,6311.10479962023237,-1.07560571946899,2
122100.0,6300.48490016797314,-1.04868753496595,2
122110.0,6290.13219795154328,-1.02161693578449,2
122120.0,6280.05152890371755,-0.99439181119412,2
122130.0,6270.24612423309918,-0.96702148893028,2
122140.0,6260.71143002306417,-0.93950668426144,2
122150.0,6251.45385885723590,-0.91185134030891,2
122160.0,6242.47627728183943,-0.88405932867562,2
122170.0,6233.77546614735547,-0.85613406505357,2
122180.0,6225.35332749109511,-0.82808313037460,2
122190.0,6217.21298232679510,-0.79990651301135,2
122200.0,6209.35558988575031,-0.77161051394028,2
122210.0,6201.78010623497357,-0.74319961764525,2
122220.0,6194.49121401827142,-0.71467637696858,2
122230.0,6187.48850439391117,-0.68604954267666,2
122240.0,6180.77100626189440,-0.65731782517464,2
122250.0,6174.34375806076969,-0.62848948554825,2
122260.0,6168.20221193299221,-0.59957108364671,2
122270.0,6162.34993941456105,-0.57056212562762,2
122280.0,6156.79194132246539,-0.54146944166968,2
122290.0,6151.52438690227063,-0.51230222170607,2
122300.0,6146.54571457497150,-0.48306042807545,2
122310.0,6141.86205325156152,-0.45375011050157,2
122320.0,6137.46894103650538,-0.42437599668629,2
122330.0,6133.37270885467115,-0.39494422657143,2
122340.0,6129.57101792279536,-0.36546376011112,2
122350.0,6126.06345134536696,-0.33593289077019,2
122360.0,6122.85347871655813,-0.30635890680781,2
122370.0,6119.93636656022409,-0.27674922385775,2
122380.0,6117.31852221815643,-0.24710806177956,2
122390.0,6114.99685050354037,-0.21743887576116,2
122400.0,6112.96753867930602,-0.18775195051613,2
122410.0,6111.23905258035484,-0.15804707941601,2
122420.0,6109.80897382369039,-0.12833322834372,2
122430.0,6108.67243589718055,-0.09861461809455,2
122440.0,6107.83635336905718,-0.06889931958135,2
122450.0,6107.29535882150321,-0.03918467300394,2
122460.0,6107.05153536748549,-0.00948572164141,2
122470.0,6107.10316504103230,0.02019929823300,2
122480.0,6107.45450390475071,0.04985891574867,2
122490.0,6108.10242528651361,0.07949253164248,2
122500.0,6109.04529700793319,0.10909067485408,2
122510.0,6110.28489327545412,0.13865386433251,2
122520.0,6111.81878924428293,0.16817196531070,2
122530.0,6113.64753124168783,0.19763945175124,2
122540.0,6115.77242531418415,0.22705360097791,2
122550.0,6118.18848353972407,0.25641022581944,2
122560.0,6120.90030909367852,0.28569954857193,2
122570.0,6123.90293956323148,0.31491775636475,2
122580.0,6127.19828920266536,0.34406286930743,2
122590.0,6130.78175221193942,0.37312848704841,2
122600.0,6134.66037147321367,0.40210884636372,2
122610.0,6138.82692097251220,0.43099753630215,2
122620.0,6143.28017491853552,0.45979414218874,2
122630.0,6148.02137453379783,0.48848920346083,2
122640.0,6153.04813343903152,0.51707925841224,2
122650.0,6158.36027232834385,0.54556054915015,2
122660.0,6163.96107060446229,0.57392671885613,2
122670.0,6169.84095407085624,0.60217791464283,2
122680.0,6176.00435655549336,0.63030573611707,2
122690.0,6182.44588129961176,0.65830602164852,2
122700.0,6189.16809686479792,0.68617513804236,2
122710.0,6196.16930304666494,0.71390847744090,2
122720.0,6203.44526414457596,0.74150218223953,2
122730.0,6210.99939660631753,0.76895158744485,2
122740.0,6218.82645960706486,0.79625350057470,2
122750.0,6226.92405946799136,0.82340400807993,2
122760.0,6235.29164022116220,0.85040060311089,2
122770.0,6243.93415484478737,0.87723681930060,2
122780.0,6252.83709605728382,0.90391213004375,2
122790.0,6262.00852890990154,0.93041982043578,2
122800.0,6271.44316968945532,0.95675904145533,2
122810.0,6281.14464882955872,0.98292347663859,2
122820.0,6291.10410558403328,1.00891674521538,2
122830.0,6301.32164358555929,1.03472591961682,2
122840.0,6311.79766525161813,1.06035700916701,2
122850.0,6322.52667321370882,1.08580267742421,2
122860.0,6333.51198759737326,1.11106064600649,2
122870.0,6344.74875005879949,1.13612872914351,2
122880.0,6356.23293954774908,1.16100182408816,2
122890.0,6367.96759065380229,1.18568483524901,2
122900.0,6379.94651654004247,1.21016598177535,2
122910.0,6392.17085801062603,1.23444758844184,2
122920.0,6404.63620573922617,1.25853132945114,2
122930.0,6417.33943042066676,1.28240656854793,2
122940.0,6430.28372350731297,1.30607702468459,2
122950.0,6443.46104921739425,1.32953984830390,2
122960.0,6456.87281814291782,1.35279355069293,2
122970.0,6470.51424333045088,1.37583347471128,2
122980.0,6484.39002909717874,1.39866124587054,2
122990.0,6498.48848586151325,1.42127760147704,2
123000.0,6512.81309655975292,1.44367599278269,2
123010.0,6527.35935619736210,1.46585711355319,2
123020.0,6542.12928583054600,1.48782017385085,2
123030.0,6557.11664838592696,1.50956784034474,2
123040.0,6572.31934294624716,1.53108861932872,2
123050.0,6587.73826476054455,1.55239115521587,2
123060.0,6603.36827706001714,1.57347304237616,2
123070.0,6619.20627442387558,1.59432820698865,2
123080.0,6635.25408303874519,1.61496437439213,2
123090.0,6651.50493288244616,1.63537214567198,2
123100.0,6667.96001669793986,1.65555752515137,2
126600.0,6647.74856587047998,-2.50794086645033,1
126610.0,6622.75413913550983,-2.49108204041279,1
126620.0,6597.92933654016178,-2.47395374817579,1
126630.0,6573.27448987829848,-2.45655503729073,1
126640.0,6548.79657366622996,-2.43888462001733,1
126650.0,6524.49890816230891,-2.42094005673399,1
126660.0,6500.37974003680301,-2.40272170749130,1
126670.0,6476.44314524059246,-2.38422660990537,1
126680.0,6452.69711715602170,-2.36544997248015,1
126690.0,6429.13595785705093,-2.34639623662239,1
126700.0,6405.76934828800404,-2.32705925125704,1
126710.0,6382.59658797636894,-2.30743994389252,1
126720.0,6359.62048002361826,-2.28753656600999,1
126730.0,6336.84686534952380,-2.26734836025791,1
126740.0,6314.27313939228225,-2.24687691390900,1
126750.0,6291.91121157678754,-2.22611415865829,1
126760.0,6269.75443058519886,-2.20506361387924,1
126770.0,6247.81058038134415,-2.18372292126743,1
126780.0,6226.08132224819292,-2.16209379489598,1
126790.0,6204.56801030928455,-2.14017805126420,1
126800.0,6183.27854637366090,-2.11796300516900,1
126810.0,6162.21034225998756,-2.09545933927291,1
126820.0,6141.36844120600017,-2.07266662840003,1
126830.0,6120.75915272253405,-2.04957615020179,1
126840.0,6100.37968458639807,-2.02619561399591,1
126850.0,6080.23494985123671,-2.00252330522317,1
126860.0,6060.33174043336294,-1.97855426269840,1
126870.0,6040.66310728462668,-1.95429254941037,1
126880.0,6021.24489995101430,-1.92974018583355,1
126890.0,6002.07324544956464,-1.90489382688618,1
126900.0,5983.14811592286242,-1.87975485184967,1
126910.0,5964.47799383287656,-1.85432964571427,1
126920.0,5946.06292697424306,-1.82860834742847,1
126930.0,5927.90609723749458,-1.80259860203780,1
126940.0,5910.01120498522232,-1.77630166138851,1
126950.0,5892.38120455090120,-1.74971626198195,1
126960.0,5875.01698555770599,-1.72284609639037,1
126970.0,5857.92418078106130,-1.69568920308791,1
126980.0,5841.10522393831980,-1.66825116873842,1
126990.0,5824.56227723836855,-1.64053206578238,1
127000.0,5808.29472873217128,-1.61253254490237,1
127010.0,5792.31197622958371,-1.58425716345167,1
127020.0,5776.61061748112843,-1.55570464269528,1
127030.0,5761.19795899179371,-1.52688102514400,1
127040.0,5746.07528370593900,-1.49778860618407,1
127050.0,5731.24361410239817,-1.46842746552221,1
127060.0,5716.70655059386809,-1.43880195336782,1
127070.0,5702.47038512741437,-1.40891796577925,1
127080.0,5688.53023284463961,-1.37877587391794,1
127090.0,5674.89341116880132,-1.34837871249199,1
127100.0,5661.56501225964712,-1.31773024974264,1
127110.0,5648.53906259030919,-1.28683697201275,1
127120.0,5635.82549410100546,-1.25570109371557,1
127130.0,5623.42473747723943,-1.22432616627975,1
127140.0,5611.34199839561279,-1.19271780172534,1
127150.0,5599.57369288116661,-1.16088180111427,1
127160.0,5588.12678865133057,-1.12881883168184,1
127170.0,5576.99665188334711,-1.09653656349829,1
127180.0,5566.19468181802677,-1.06404356123265,1
127190.0,5555.71738473170535,-1.03133660038042,1
127200.0,5545.56947586198112,-0.99842841540764,1
127210.0,5535.74909723189921,-0.96532160347645,1
127220.0,5526.26311528819861,-0.93202125523596,1
127230.0,5517.10810700236107,-0.89853669276166,1
127240.0,5508.29241736444601,-0.86487050280239,1
127250.0,5499.81200039528358,-0.83102997082694,1
127260.0,5491.67276641550234,-0.79702399473967,1
127270.0,5483.87330368980383,-0.76285613466154,1
127280.0,5476.41505222664819,-0.72853566002445,1
127290.0,5469.30208865281202,-0.69406927052727,1
127300.0,5462.53488301724246,-0.65945974891274,1
127310.0,5456.11344592447858,-0.62471820847220,1
127320.0,5450.04100255943376,-0.58985055281926,1
127330.0,5444.31569284313900,-0.55486450844011,1
127340.0,5438.94620657487485,-0.51976982035438,1
127350.0,5433.92351437557954,-0.48457304557260,1
127360.0,5429.25453639390253,-0.44927775307973,1
127370.0,5424.93685145411655,-0.41389720935513,1
127380.0,5420.97468842716626,-0.37843666872208,1
127390.0,5417.36798078347329,-0.34290808418823,1
127400.0,5414.11808260004909,-0.30731076392947,1
127410.0,5411.22288165453756,-0.27165955629804,1
127420.0,5408.68283292587421,-0.23596450844213,1
127430.0,5406.50319275081711,-0.20022890193448,1
127440.0,5404.67986185827976,-0.16446229428823,1
127450.0,5403.21414079977512,-0.12867597254694,1
127460.0,5402.10521651373983,-0.09287232290846,1
127470.0,5401.35616502079938,-0.05706776541138,1
127480.0,5400.96468488791561,-0.02126200636963,1
127490.0,5400.93050876064990,0.01452892124672,1
127500.0,5401.25444821627661,0.05029890138664,1
127510.0,5401.93661960713052,0.08604319288851,1
127520.0,5402.97485243964729,0.12174768263567,1
127530.0,5404.37172169535552,0.15740891060854,1
127540.0,5406.12395376540371,0.19301732034330,1
127550.0,5408.23117365566486,0.22856408947516,1
127560.0,5410.69537095369014,0.26404028413570,1
127570.0,5413.51189788870215,0.29943786671169,1
127580.0,5416.68373007501668,0.33474917549133,1
127590.0,5420.20775072266679,0.36997019105616,1
127600.0,5424.08193515447238,0.40508456368483,1
127610.0,5428.30956031961796,0.44009425990104,1
127620.0,5432.88262445678538,0.47498299384458,1
127630.0,5437.80647971892995,0.50974897888189,1
127640.0,5443.07838312807962,0.54438106917937,1
127650.0,5448.69431830236590,0.57887474534176,1
127660.0,5454.65446697479911,0.61321963579064,1
127670.0,5460.95751136206491,0.64741383788698,1
127680.0,5467.60475303184012,0.68144161494634,1
127690.0,5474.58660011588927,0.71530828548258,1
127700.0,5481.90936975863769,0.74899853824189,1
127710.0,5489.56692885514985,0.78250487690323,1
127720.0,5497.55799548859613,0.81582734833666,1
127730.0,5505.88116261460982,0.84895311102016,1
127740.0,5514.53603155058499,0.88188266797881,1
127750.0,5523.51783590760260,0.91460700382709,1
127760.0,5532.82850363121815,0.94711974705298,1
127770.0,5542.46121543234858,0.97941397977754,1
127780.0,5552.41844149851022,1.01148842886683,1
127790.0,5562.68960519956181,1.04333845957230,1
127800.0,5573.28174295411100,1.07495206594070,1
127810.0,5584.18728129117244,1.10633256667147,1
127820.0,5595.40658174497457,1.13746969081718,1
127830.0,5606.93821821302936,1.16836110196275,1
127840.0,5618.77318308867234,1.19900277658722,1
127850.0,5630.91436334791160,1.22939079539224,1
127860.0,5643.35995739854843,1.25952076460088,1
127870.0,5656.10501483550252,1.28939130468734,1
127880.0,5669.15008733735522,1.31899133960789,1
127890.0,5682.48549667825318,1.34832731204220,1
127900.0,5696.11364552868781,1.37739071051539,1
127910.0,5710.03198704955139,1.40617987853448,1
127920.0,5724.23579791481825,1.43469242538370,1
127930.0,5738.72291527213110,1.46292332874597,1
127940.0,5753.49401058263811,1.49087558369441,1
127950.0,5768.54229784749350,1.51853848016240,1
127960.0,5783.86281224043250,1.54591594190215,1
127970.0,5799.45883251817395,1.57300451404443,1
127980.0,5815.32056888911393,1.59980320690988,1
127990.0,5831.45362114055752,1.62630994412766,1
128000.0,5847.84583821958768,1.65252054614965,1
128010.0,5864.50494193990744,1.67843835815272,1
128020.0,5881.41515638345300,1.70405939864030,1
128030.0,5898.58221831570609,1.72938307528422,1
128040.0,5916.00254085074084,1.75441031712949,1
128050.0,5933.66900789425472,1.77913628857376,1
128060.0,5951.58318954779588,1.80356781212317,1
128070.0,5969.74288151790006,1.82769773283471,1
128080.0,5988.13570934721247,1.85152363958349,1
128090.0,6006.76969914154415,1.87505358216963,1
128100.0,6025.63583849036058,1.89828041001743,1
128110.0,6044.73549128995819,1.92121022094309,1
128120.0,6064.06115928906092,1.94383824750463,1
128130.0,6083.61158947283820,1.96616633571891,1
128140.0,6103.38264480642192,1.98819615317394,1
128150.0,6123.37380569447032,2.00992585768404,1
128160.0,6143.57880584697432,2.03135893542342,1
128170.0,6163.99820642726809,2.05249438044899,1
128180.0,6184.62831299870231,2.07333260585402,1
128190.0,6205.46426174863973,2.09387319674370,1
128200.0,6226.50579868699333,2.11412056989802,1
128210.0,6247.74693693599693,2.13407545159434,1
128220.0,6269.18483083974115,2.15373488286616,1
128230.0,6290.82090304832855,2.17310495732057,1
128240.0,6312.64576237758138,2.19218514212129,1
128250.0,6334.66328563082334,2.21097565387555,1
128260.0,6356.86492966884452,2.22947651232451,1
128270.0,6379.25283055476393,2.24769723121076,1
128280.0,6401.81824221537954,2.26563074631025,1
128290.0,6424.56561552796938,2.28327921635140,1
128300.0,6447.48310795861289,2.30064791670903,1
128310.0,6470.57481452955653,2.31773694835380,1
128320.0,6493.83709866634126,2.33455088048448,1
128330.0,6517.26554922282321,2.35108765997129,1
128340.0,6540.85873235860890,2.36735093854338,1
128350.0,6564.61140400443674,2.38333977197407,1
128360.0,6588.52455227570499,2.39906077733873,1
128370.0,6612.59191605603974,2.41451121296135,1
128380.0,6636.81401058087613,2.42969845953597,1
128390.0,6661.18500129490076,2.44462021826667,1
129930.0,6647.90803233441966,-3.59692247217320,3
129940.0,6611.96045501014396,-3.59245450773154,3
129950.0,6576.05936982392723,-3.58779617870127,3
129960.0,6540.20524198888779,-3.58293729927128,3
129970.0,6504.40113113960251,-3.57787830502603,3
